stock_name,recipe,num_possible_trades,optimal_count,optimal_count_with_gft_zero,optimal_gft,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio
JBLU,1:2,500,250.1,250.1,5328688.9,249.6,99.777,5322691.7,99.887,249.7,99.854,5325052.3,99.931
JBLU,1:2,1000,500.4,500.5,10665881.1,499.8,99.865,10658949.5,99.934,500.1,99.936,10662404.0,99.96700000000001
JBLU,1:2,2000,1000.9,1001.1,21329964.7,1000.1,99.902,21320689.2,99.956,1000.8,99.973,21326611.0,99.984
JBLU,1:2,5000,2499.8,2500.6,53279106.8,2498.3,99.905,53262770.2,99.969,2500.4,99.988,53275472.6,99.993
M,1:2,2,1.0,1.0,35769.6,0.6,54.15,27192.1,53.715,0.6,54.15,28148.4,55.013000000000005
M,1:2,3,1.5,1.5,56798.6,1.1,74.749,48745.5,77.553,1.1,74.749,50374.4,79.819
M,1:2,4,2.0,2.0,78944.5,1.7,82.699,70979.1,86.95100000000001,1.7,82.749,72936.2,89.175
M,1:2,5,2.5,2.5,99797.6,2.1,85.306,91990.2,89.973,2.1,85.406,93923.0,91.756
M,1:2,10,5.0,5.0,205716.5,4.6,92.46700000000001,197708.0,95.81299999999999,4.7,92.6,200083.7,96.95100000000001
M,1:2,15,7.4,7.4,306313.7,7.0,94.645,297599.7,96.936,7.0,94.735,300501.4,97.93299999999999
M,1:2,25,12.5,12.5,516930.0,12.1,96.988,508891.4,98.34899999999999,12.2,97.10799999999999,511701.0,98.931
M,1:2,50,25.0,25.0,1032936.8,24.6,98.25399999999999,1023753.6,99.095,24.6,98.35600000000001,1027164.7,99.429
M,1:2,100,49.8,49.8,2053508.5,49.4,99.211,2044510.7,99.561,49.5,99.286,2048186.2,99.73899999999999
M,1:2,500,250.4,250.4,10417108.5,249.9,99.77600000000001,10405481.5,99.88799999999999,250.1,99.853,10411277.3,99.943
M,1:2,1000,499.6,499.7,20773830.5,499.0,99.861,20761449.0,99.94,499.4,99.93299999999999,20768375.3,99.973
M,1:2,2000,1001.0,1001.2,41553579.4,1000.0,99.884,41535496.7,99.956,1000.9,99.97200000000001,41548263.9,99.98700000000001
M,1:2,5000,2499.8,2500.7,103774043.2,2498.2,99.898,103742440.2,99.969,2500.4,99.988,103768419.4,99.994
MA,1:2,2,1.0,1.0,202300.7,0.6,51.6,154885.0,50.942,0.6,51.7,162382.4,53.027
MA,1:2,3,1.5,1.5,338431.8,1.1,75.166,294373.5,78.708,1.1,75.166,305054.8,81.935
MA,1:2,4,2.0,2.0,458770.0,1.6,81.508,413469.4,85.514,1.6,81.508,427573.1,88.89399999999999
MA,1:2,5,2.5,2.5,564465.6,2.1,84.846,518631.4,89.955,2.1,84.846,533105.9,92.7
MA,1:2,10,5.0,5.0,1208321.3,4.6,93.029,1158368.7,95.51100000000001,4.6,93.046,1181815.4,97.435
MA,1:2,15,7.5,7.5,1810405.7,7.1,95.05,1766897.9,97.29799999999999,7.1,95.066,1784477.4,98.428
MA,1:2,25,12.5,12.5,3056631.7,12.1,96.93700000000001,3011402.0,98.459,12.1,96.93700000000001,3030628.2,99.10799999999999
MA,1:2,50,24.9,24.9,6196619.7,24.6,98.529,6148394.8,99.205,24.6,98.529,6170964.3,99.575
MA,1:2,100,50.0,50.0,12495703.4,49.6,99.211,12444610.5,99.58200000000001,49.6,99.21799999999999,12467295.3,99.771
MA,1:2,500,250.0,250.0,62356859.9,249.6,99.84700000000001,62308710.3,99.92200000000001,249.6,99.851,62331521.2,99.959
MA,1:2,1000,499.7,499.7,124866570.1,499.3,99.92,124814635.0,99.958,499.3,99.925,124840950.5,99.979
MA,1:2,2000,1000.9,1000.9,250189684.8,1000.5,99.958,250136956.8,99.978,1000.5,99.96,250163021.8,99.98899999999999
MRVL,1:2,2,1.0,1.0,16161.8,0.6,55.25,12328.9,54.963,0.6,55.25,12591.0,55.781000000000006
MRVL,1:2,3,1.5,1.5,25846.1,1.1,73.833,21869.6,76.04899999999999,1.1,73.983,22407.5,77.768
MRVL,1:2,4,2.0,2.0,35909.6,1.6,81.633,32059.9,86.259,1.6,81.699,32642.5,87.49799999999999
MRVL,1:2,5,2.5,2.5,45382.4,2.1,84.78399999999999,41319.6,89.036,2.1,84.91799999999999,41885.3,90.24799999999999
MRVL,1:2,10,5.0,5.0,95366.0,4.6,92.76700000000001,91225.1,95.34200000000001,4.7,92.93299999999999,92150.4,96.27
MRVL,1:2,15,7.5,7.5,145773.1,7.1,94.74700000000001,141346.1,96.818,7.1,95.02600000000001,142400.2,97.545
MRVL,1:2,25,12.5,12.5,240931.5,12.1,96.859,236629.7,98.14299999999999,12.2,97.05799999999999,237562.7,98.54299999999999
MRVL,1:2,50,25.0,25.0,488588.3,24.6,98.227,483712.6,98.992,24.6,98.383,484890.6,99.234
MRVL,1:2,100,50.1,50.1,977140.0,49.7,99.118,972253.4,99.49700000000001,49.8,99.275,973668.3,99.64
MRVL,1:2,500,249.9,250.0,4903693.2,249.3,99.719,4897228.6,99.867,249.6,99.869,4900332.9,99.931
MRVL,1:2,1000,500.0,500.2,9812697.4,499.2,99.8,9804465.8,99.915,499.9,99.94,9809254.0,99.964
MRVL,1:2,2000,1000.0,1000.4,19638479.6,998.8,99.845,19627251.6,99.94200000000001,1000.1,99.973,19635134.4,99.98200000000001
MRVL,1:2,5000,2499.4,2500.6,49054927.3,2497.3,99.866,49034956.9,99.959,2500.4,99.99,49051678.3,99.993
MSFT,1:2,2,1.0,1.0,78677.3,0.6,54.3,61529.3,54.486999999999995,0.6,54.3,64093.0,55.583999999999996
MSFT,1:2,3,1.5,1.5,122400.9,1.1,74.59899999999999,106512.2,78.26899999999999,1.1,74.749,110455.2,80.1
MSFT,1:2,4,2.0,2.0,158881.7,1.6,80.808,144575.2,85.821,1.6,80.808,147722.2,87.48100000000001
MSFT,1:2,5,2.5,2.5,212293.1,2.1,85.074,196224.7,89.677,2.1,85.124,200815.1,91.478
MSFT,1:2,10,5.0,5.0,431606.8,4.6,92.12700000000001,413393.1,95.274,4.6,92.177,418951.1,96.292
MSFT,1:2,15,7.5,7.5,632381.1,7.1,95.01700000000001,614853.0,97.01799999999999,7.1,95.081,620282.7,97.764
MSFT,1:2,25,12.5,12.5,1070257.2,12.1,96.859,1052184.2,98.28399999999999,12.2,96.975,1057556.4,98.745
MSFT,1:2,50,24.9,24.9,2121269.1,24.5,98.412,2103419.6,99.126,24.6,98.56700000000001,2109020.3,99.389
MSFT,1:2,100,50.1,50.1,4320058.2,49.7,99.11399999999999,4300049.3,99.531,49.7,99.25,4307479.4,99.70299999999999
MSFT,1:2,500,249.4,249.4,21389954.4,248.9,99.772,21366784.5,99.891,249.1,99.87,21378353.6,99.945
MSFT,1:2,1000,500.0,500.1,42849839.8,499.3,99.84200000000001,42819893.7,99.93,499.8,99.93799999999999,42837614.0,99.971
MSFT,1:2,2000,1000.4,1000.6,85916252.1,999.4,99.882,85877120.3,99.954,1000.3,99.97,85904286.4,99.986
MSFT,1:2,5000,2500.7,2501.4,214210645.4,2499.0,99.905,214145018.3,99.969,2501.1,99.98899999999999,214198878.6,99.994
MSFT,1:2,10000,4998.4,5000.1,428276364.5,4996.0,99.915,428175453.7,99.976,4999.9,99.994,428263173.3,99.99600000000001
NFLX,1:2,2,0.9,0.9,264972.9,0.6,56.6,216406.3,54.466,0.6,56.6,230786.5,58.398
NFLX,1:2,3,1.5,1.5,424885.6,1.1,75.34899999999999,371835.6,76.708,1.1,75.34899999999999,395598.5,82.389
NFLX,1:2,4,2.0,2.0,594487.0,1.6,83.67399999999999,540041.3,86.66799999999999,1.6,83.72399999999999,573460.1,92.874
NFLX,1:2,5,2.5,2.5,747022.4,2.1,86.391,703471.4,90.881,2.1,86.391,729572.3,95.43299999999999
NFLX,1:2,10,5.0,5.0,1460125.9,4.6,92.397,1414293.8,96.402,4.6,92.397,1447522.9,98.93799999999999
NFLX,1:2,15,7.5,7.5,2242960.4,7.1,95.219,2190168.1,97.46700000000001,7.1,95.219,2230975.7,99.432
NFLX,1:2,25,12.4,12.4,3737126.0,12.1,97.101,3686544.1,98.559,12.1,97.109,3726512.8,99.70700000000001
NFLX,1:2,50,24.9,24.9,7445872.5,24.6,98.459,7396225.7,99.30799999999999,24.6,98.464,7436712.8,99.875
NFLX,1:2,100,50.1,50.1,15159850.6,49.7,99.225,15109031.9,99.65799999999999,49.7,99.227,15150807.2,99.939
NFLX,1:2,500,249.7,249.7,75360569.9,249.3,99.844,75307543.9,99.929,249.3,99.84899999999999,75352265.7,99.988
NFLX,1:2,1000,500.2,500.2,150975449.8,499.8,99.917,150920253.2,99.963,499.8,99.92200000000001,150966900.2,99.994
NFLX,1:2,2000,1000.1,1000.1,302291271.6,999.7,99.95700000000001,302234870.7,99.98100000000001,999.7,99.962,302282876.7,99.99700000000001
NFLX,1:2,5000,2500.8,2500.8,755535132.8,2500.4,99.98200000000001,755488199.7,99.993,2500.5,99.985,755527128.0,99.999
O,1:2,2,1.0,1.0,48145.8,0.6,55.6,37068.5,54.515,0.6,55.7,38525.8,56.395
O,1:2,3,1.5,1.5,81796.6,1.1,72.79899999999999,70161.8,75.884,1.1,72.899,72283.5,78.616
O,1:2,4,2.0,2.0,109693.7,1.6,82.491,97823.9,86.234,1.6,82.624,100916.0,89.241
O,1:2,5,2.5,2.5,140491.8,2.1,85.854,129329.3,90.53399999999999,2.1,85.904,132145.5,92.75399999999999
O,1:2,10,5.0,5.0,289945.8,4.6,92.67200000000001,278184.7,95.605,4.6,92.73299999999999,282248.2,97.07600000000001
O,1:2,15,7.5,7.5,443210.2,7.2,95.304,431422.0,97.24799999999999,7.2,95.429,436058.3,98.304
O,1:2,25,12.5,12.5,731020.9,12.1,97.052,719186.6,98.34899999999999,12.1,97.125,724105.3,99.01899999999999
O,1:2,50,24.9,24.9,1482981.3,24.5,98.414,1471412.3,99.204,24.5,98.512,1476176.1,99.53399999999999
O,1:2,100,49.9,49.9,2975055.3,49.5,99.14399999999999,2962282.3,99.565,49.5,99.243,2968058.2,99.76299999999999
O,1:2,500,249.9,249.9,14941035.4,249.3,99.775,14925162.9,99.89299999999999,249.5,99.86,14934380.8,99.955
O,1:2,1000,499.7,499.7,29826764.5,499.0,99.848,29807552.6,99.935,499.4,99.932,29819568.5,99.975
O,1:2,2000,1000.0,1000.2,59685462.5,999.1,99.88799999999999,59660827.5,99.958,999.9,99.97200000000001,59679003.8,99.98899999999999
O,1:2,5000,2500.0,2500.8,149359271.2,2498.5,99.90700000000001,149318435.5,99.97200000000001,2500.5,99.988,149352292.7,99.995
OSTK,1:2,2,1.0,1.0,31232.0,0.6,55.95,24346.1,54.8,0.6,56.15,25892.5,57.053000000000004
OSTK,1:2,3,1.5,1.5,48064.9,1.1,73.566,42224.8,78.309,1.1,73.666,43505.1,80.476
OSTK,1:2,4,2.0,2.0,66904.9,1.6,82.991,60790.1,87.305,1.6,83.05799999999999,62677.9,89.96
OSTK,1:2,5,2.5,2.5,81094.4,2.1,85.691,74773.0,90.027,2.1,86.09100000000001,77092.0,92.806
OSTK,1:2,10,5.0,5.0,169032.0,4.6,92.675,162863.9,95.816,4.6,92.896,165522.1,97.425
OSTK,1:2,15,7.5,7.5,255918.4,7.1,94.969,248718.1,96.846,7.1,95.057,252060.0,98.28299999999999
OSTK,1:2,25,12.5,12.5,427923.3,12.1,96.919,421783.1,98.45700000000001,12.1,97.148,424565.3,99.141
OSTK,1:2,50,25.1,25.1,857363.6,24.6,98.274,849709.8,99.1,24.7,98.471,853878.9,99.575
OSTK,1:2,100,50.0,50.0,1710404.9,49.5,99.072,1703241.7,99.57600000000001,49.6,99.26100000000001,1707005.3,99.795
OSTK,1:2,500,250.0,250.1,8609059.5,249.3,99.662,8597577.8,99.866,249.8,99.87,8605638.6,99.959
OSTK,1:2,1000,499.8,500.0,17149274.6,498.8,99.76,17134753.0,99.915,499.8,99.947,17146133.4,99.98100000000001
OSTK,1:2,2000,1000.0,1000.7,34355833.3,998.6,99.792,34333643.2,99.935,1000.4,99.973,34352515.7,99.99
OSTK,1:2,5000,2498.7,2500.8,85823624.1,2495.8,99.796,85775845.1,99.944,2500.6,99.98899999999999,85820275.5,99.99600000000001
PLUG,1:2,2,0.9,0.9,191892.8,0.6,55.9,164498.7,55.081,0.6,56.0,172081.8,57.885
PLUG,1:2,3,1.5,1.5,317004.1,1.1,74.666,286629.9,76.498,1.1,74.96600000000001,303733.2,82.32
PLUG,1:2,4,1.9,1.9,412515.2,1.6,82.03299999999999,381352.3,85.238,1.6,82.34899999999999,399986.4,91.38799999999999
PLUG,1:2,5,2.5,2.5,515138.4,2.1,87.10600000000001,485238.3,90.773,2.1,87.331,504956.0,95.99600000000001
PLUG,1:2,10,4.9,4.9,1084512.9,4.6,92.89200000000001,1048980.1,96.12,4.6,93.20100000000001,1076736.6,98.956
PLUG,1:2,15,7.4,7.4,1637178.5,7.1,95.17,1598985.7,97.325,7.1,95.454,1630813.2,99.499
PLUG,1:2,25,12.5,12.5,2672628.2,12.1,96.863,2632609.0,98.507,12.1,97.21,2667733.1,99.78200000000001
PLUG,1:2,50,25.0,25.0,5479989.2,24.6,98.198,5436163.3,99.236,24.7,98.59299999999999,5475836.6,99.91799999999999
PLUG,1:2,100,49.8,49.9,10796376.9,49.3,98.865,10757465.8,99.64,49.5,99.272,10792735.7,99.964
PLUG,1:2,500,250.0,250.2,53994992.7,249.0,99.484,53915776.6,99.853,250.0,99.89,53991748.4,99.993
PLUG,1:2,1000,499.9,500.6,108183718.8,498.3,99.54,108043310.1,99.87,500.4,99.947,108180284.7,99.99600000000001
PLUG,1:2,2000,998.9,1000.5,215627777.9,996.3,99.585,215389188.5,99.889,1000.2,99.971,215624274.8,99.99799999999999
PLUG,1:2,5000,2499.2,2503.2,540527695.0,2494.3,99.645,540087284.8,99.91799999999999,2502.9,99.988,540524321.9,99.999
QCOM,1:2,2,1.0,1.0,72353.0,0.6,55.1,53334.9,55.888999999999996,0.6,55.1,53694.7,56.145
QCOM,1:2,3,1.5,1.5,118724.4,1.1,71.999,97066.4,75.028,1.1,72.09899999999999,98595.6,76.214
QCOM,1:2,4,2.1,2.1,163819.6,1.6,80.79899999999999,143143.7,85.006,1.6,80.84899999999999,144817.6,86.098
QCOM,1:2,5,2.5,2.5,206203.1,2.1,85.524,186776.1,88.919,2.1,85.55799999999999,189088.6,90.199
QCOM,1:2,10,5.0,5.0,420859.4,4.6,92.191,400761.0,94.98299999999999,4.6,92.286,402380.7,95.402
QCOM,1:2,15,7.4,7.4,635860.8,7.1,94.965,615566.1,96.742,7.1,94.979,617843.7,97.084
QCOM,1:2,25,12.4,12.4,1080314.9,12.0,96.9,1058295.1,97.93,12.1,96.954,1061161.0,98.196
QCOM,1:2,50,24.8,24.8,2165104.5,24.4,98.435,2142925.8,98.965,24.4,98.486,2146413.3,99.12200000000001
QCOM,1:2,100,49.9,49.9,4347206.4,49.5,99.17299999999999,4324763.7,99.479,49.5,99.221,4328412.5,99.565
QCOM,1:2,500,249.7,249.7,21809582.7,249.3,99.819,21785799.2,99.89,249.4,99.865,21791556.8,99.917
QCOM,1:2,1000,500.4,500.4,43791278.4,499.9,99.881,43762572.6,99.934,500.1,99.927,43772204.0,99.956
QCOM,1:2,2000,1000.1,1000.2,87416236.1,999.4,99.92299999999999,87383028.3,99.961,999.9,99.97,87399027.4,99.98
QCOM,1:2,5000,2499.8,2500.1,218657442.7,2498.7,99.945,218609569.2,99.978,2499.8,99.98899999999999,218639533.9,99.991
R,1:2,2,1.0,1.0,52400.2,0.6,54.65,41168.2,54.716,0.6,55.15,42790.2,56.675
R,1:2,3,1.5,1.5,84876.5,1.1,72.666,71693.7,74.968,1.1,73.116,74558.7,78.193
R,1:2,4,2.0,2.0,120726.0,1.6,82.40799999999999,109539.9,86.88,1.6,82.72399999999999,112691.7,89.365
R,1:2,5,2.5,2.5,148554.9,2.1,85.916,136614.5,90.31,2.1,86.42399999999999,140800.9,93.23100000000001
R,1:2,10,5.0,5.0,303236.9,4.6,92.398,289817.4,95.29799999999999,4.6,93.01899999999999,295666.2,97.309
R,1:2,15,7.4,7.4,455004.7,7.0,94.709,441591.8,96.92200000000001,7.0,95.179,447960.7,98.339
R,1:2,25,12.5,12.5,769789.5,12.1,96.721,756295.7,98.211,12.1,97.22200000000001,763293.1,99.12299999999999
R,1:2,50,25.0,25.0,1577935.9,24.6,98.125,1561994.6,98.976,24.7,98.56299999999999,1571221.9,99.564
R,1:2,100,49.9,49.9,3128325.5,49.3,98.85799999999999,3111314.8,99.444,49.6,99.331,3122112.4,99.8
R,1:2,500,250.0,250.2,15678305.8,248.9,99.47,15650646.5,99.823,250.0,99.887,15672282.3,99.961
R,1:2,1000,499.4,500.3,31361657.3,497.9,99.51799999999999,31316349.7,99.855,500.0,99.94200000000001,31355376.1,99.979
R,1:2,2000,999.3,1001.2,62745466.5,996.9,99.568,62666679.2,99.874,1000.9,99.973,62739110.3,99.98899999999999
R,1:2,5000,2497.8,2503.0,156909267.3,2492.2,99.56700000000001,156735552.0,99.889,2502.8,99.98899999999999,156903099.8,99.99600000000001
R,1:2,10000,4993.9,5004.3,313774295.5,4981.9,99.552,313353794.2,99.865,5004.0,99.993,313767247.5,99.99700000000001
SHLO,1:2,2,1.0,1.0,13319.2,0.6,54.5,9988.6,54.802,0.6,54.7,10183.4,55.638000000000005
SHLO,1:2,3,1.5,1.5,21810.2,1.1,72.899,18376.1,76.449,1.1,73.34899999999999,18625.6,77.468
SHLO,1:2,4,2.0,2.0,28527.1,1.6,80.666,25280.9,84.24700000000001,1.6,80.949,25688.9,85.531
SHLO,1:2,5,2.5,2.5,36816.4,2.1,83.76299999999999,33100.4,87.87799999999999,2.1,84.446,33657.1,89.361
SHLO,1:2,10,5.0,5.0,76708.0,4.6,92.431,72864.1,94.82600000000001,4.6,92.78200000000001,73695.7,95.861
SHLO,1:2,15,7.5,7.6,118207.8,7.1,94.545,114277.1,96.58,7.2,95.13600000000001,115244.1,97.38600000000001
SHLO,1:2,25,12.5,12.5,195748.9,12.1,96.514,191682.3,97.866,12.1,96.959,192658.3,98.376
SHLO,1:2,50,25.0,25.0,396733.6,24.6,98.071,392533.1,98.935,24.7,98.52600000000001,393807.9,99.259
SHLO,1:2,100,50.1,50.1,793771.6,49.5,98.85799999999999,789040.1,99.40100000000001,49.7,99.275,790783.6,99.62200000000001
SHLO,1:2,500,249.4,249.8,3961921.7,248.5,99.49799999999999,3954239.5,99.806,249.5,99.881,3959083.4,99.928
SHLO,1:2,1000,499.7,500.5,7921365.4,498.2,99.539,7909139.1,99.845,500.2,99.947,7918610.5,99.965
SHLO,1:2,2000,999.1,1001.0,15853577.2,996.3,99.531,15831794.0,99.863,1000.8,99.975,15850788.0,99.98200000000001
SHLO,1:2,5000,2498.4,2503.2,39681926.7,2492.1,99.557,39632410.9,99.875,2503.0,99.991,39679397.6,99.993
SIRI,1:2,2,1.0,1.0,20643.6,0.6,55.85,17067.1,55.57899999999999,0.6,56.15,18173.5,57.794
SIRI,1:2,3,1.5,1.5,30916.3,1.1,72.866,27785.2,77.285,1.1,73.616,29009.4,80.086
SIRI,1:2,4,2.0,2.0,41002.5,1.6,81.291,37743.9,86.70200000000001,1.6,81.774,39402.6,89.825
SIRI,1:2,5,2.5,2.5,54317.7,2.1,85.588,50721.0,90.81700000000001,2.1,86.279,52913.1,94.12700000000001
SIRI,1:2,10,5.0,5.0,109051.8,4.6,92.161,105233.3,96.09200000000001,4.6,92.75200000000001,107735.5,98.195
SIRI,1:2,15,7.6,7.6,164779.9,7.2,94.71600000000001,160632.3,97.26899999999999,7.2,95.185,163469.6,98.98299999999999
SIRI,1:2,25,12.5,12.5,275243.4,12.1,96.569,271123.0,98.397,12.2,97.117,274030.3,99.471
SIRI,1:2,50,24.9,24.9,542031.4,24.4,98.073,537150.8,99.09200000000001,24.6,98.671,540882.2,99.77
SIRI,1:2,100,49.9,49.9,1083922.6,49.3,98.696,1078651.6,99.507,49.6,99.398,1082831.8,99.89399999999999
SIRI,1:2,500,249.7,250.2,5448877.1,248.3,99.251,5436570.5,99.774,249.9,99.896,5447770.5,99.979
SIRI,1:2,1000,499.6,500.9,10910133.8,497.6,99.345,10890862.1,99.823,500.6,99.948,10909023.6,99.98899999999999
SIRI,1:2,2000,998.6,1001.2,21763396.1,995.0,99.375,21728494.4,99.839,1001.0,99.975,21762267.3,99.994
SIRI,1:2,5000,2497.8,2503.7,54473989.4,2490.5,99.473,54398109.9,99.86,2503.4,99.98899999999999,54472844.9,99.99700000000001
T,1:2,2,1.0,1.0,32596.2,0.6,52.85,24014.7,53.574,0.6,52.85,24238.4,53.88
T,1:2,3,1.5,1.5,51889.3,1.1,73.616,43424.7,77.428,1.1,73.866,43774.0,78.00399999999999
T,1:2,4,2.0,2.0,72893.3,1.6,81.524,64058.0,85.28299999999999,1.6,81.658,64692.4,86.225
T,1:2,5,2.5,2.5,91997.8,2.1,84.691,83029.4,88.56,2.1,84.774,83718.3,89.33200000000001
T,1:2,10,5.0,5.0,188282.4,4.6,92.286,179197.9,94.978,4.6,92.39299999999999,180321.3,95.56299999999999
T,1:2,15,7.5,7.5,289084.8,7.1,95.085,280285.8,96.84299999999999,7.1,95.20299999999999,281512.6,97.289
T,1:2,25,12.5,12.5,481582.4,12.1,96.975,472341.5,98.041,12.2,97.09700000000001,474011.4,98.39299999999999
T,1:2,50,25.1,25.1,971417.3,24.7,98.48899999999999,961980.4,99.02,24.7,98.60600000000001,963939.1,99.223
T,1:2,100,50.0,50.0,1941203.1,49.6,99.18700000000001,1931350.8,99.493,49.7,99.305,1933769.9,99.617
T,1:2,500,249.8,249.8,9743069.7,249.2,99.762,9730684.4,99.87200000000001,249.4,99.852,9734974.7,99.916
T,1:2,1000,500.0,500.1,19506551.3,499.3,99.845,19492151.4,99.926,499.8,99.943,19499581.0,99.964
T,1:2,2000,999.2,999.5,38952428.5,998.3,99.887,38934139.0,99.95299999999999,999.2,99.973,38945232.9,99.98100000000001
T,1:2,5000,2499.3,2500.0,97476146.5,2497.7,99.90799999999999,97445515.3,99.96799999999999,2499.7,99.98899999999999,97468578.5,99.992
T,1:2,10000,4998.0,4999.8,194944393.8,4995.3,99.90899999999999,194891862.7,99.973,4999.5,99.994,194936585.9,99.99600000000001
TSLA,1:2,2,1.0,1.0,97018.9,0.6,56.7,74903.8,56.738,0.6,56.7,77770.3,57.858000000000004
TSLA,1:2,3,1.5,1.5,155120.4,1.1,71.499,133915.2,75.975,1.1,71.54899999999999,136272.8,77.017
TSLA,1:2,4,2.0,2.0,214674.5,1.6,82.23299999999999,193680.5,86.141,1.6,82.23299999999999,197195.9,87.40899999999999
TSLA,1:2,5,2.5,2.5,269663.2,2.1,85.26299999999999,247184.6,88.751,2.1,85.346,252349.7,90.103
TSLA,1:2,10,5.0,5.0,542772.8,4.6,92.32799999999999,520862.7,95.31,4.6,92.32799999999999,524083.2,95.766
TSLA,1:2,15,7.5,7.5,822317.5,7.1,94.851,798569.5,96.943,7.1,94.874,803737.6,97.42200000000001
TSLA,1:2,25,12.5,12.5,1382890.1,12.1,97.051,1358192.5,98.132,12.1,97.051,1364307.3,98.51100000000001
TSLA,1:2,50,24.9,24.9,2771269.3,24.6,98.594,2748001.2,99.13,24.6,98.624,2753718.6,99.334
TSLA,1:2,100,50.1,50.1,5627401.4,49.7,99.225,5601692.7,99.539,49.7,99.241,5608749.7,99.661
TSLA,1:2,500,250.2,250.2,28087579.2,249.8,99.831,28061688.3,99.90700000000001,249.8,99.85,28068980.3,99.93299999999999
TSLA,1:2,1000,500.0,500.1,56004232.4,499.6,99.90299999999999,55974735.5,99.947,499.7,99.92299999999999,55985413.2,99.96600000000001
TSLA,1:2,2000,1000.1,1000.1,111915300.9,999.5,99.943,111880984.0,99.969,999.7,99.965,111897152.9,99.98299999999999
WFC,1:2,2,1.0,1.0,47729.9,0.6,57.1,37419.3,56.245,0.6,57.1,38674.0,58.38
WFC,1:2,3,1.5,1.5,76967.7,1.1,74.649,65394.2,76.3,1.1,74.84899999999999,68222.6,80.72399999999999
WFC,1:2,4,2.0,2.0,107250.2,1.6,81.824,95096.8,85.639,1.6,82.074,98509.4,89.535
WFC,1:2,5,2.4,2.4,134555.8,2.1,86.816,122804.6,89.492,2.1,86.84899999999999,127263.0,93.71
WFC,1:2,10,4.9,4.9,286567.0,4.6,92.87799999999999,274159.0,95.307,4.6,92.93299999999999,279594.2,97.57
WFC,1:2,15,7.5,7.5,440084.2,7.1,94.85700000000001,427022.4,96.89200000000001,7.1,94.976,432275.5,98.234
WFC,1:2,25,12.4,12.4,732239.8,12.0,96.82799999999999,718855.4,98.124,12.0,96.934,725390.9,99.068
WFC,1:2,50,25.1,25.1,1512854.6,24.7,98.426,1500579.4,99.176,24.7,98.523,1506307.2,99.57
WFC,1:2,100,50.0,50.0,3023273.5,49.5,99.162,3009437.9,99.54,49.6,99.26100000000001,3017151.8,99.79799999999999
WFC,1:2,500,250.1,250.1,15309254.8,249.6,99.794,15294425.0,99.90299999999999,249.7,99.86399999999999,15303706.9,99.963
WFC,1:2,1000,499.6,499.7,30591537.6,499.0,99.86,30571778.5,99.935,499.4,99.932,30585957.6,99.98100000000001
WFC,1:2,2000,999.8,999.9,61213871.7,998.9,99.90100000000001,61192669.9,99.965,999.6,99.971,61208948.9,99.991
WFC,1:2,5000,2500.0,2500.6,153230773.6,2498.5,99.91799999999999,153192076.7,99.97399999999999,2500.3,99.98899999999999,153225634.7,99.99600000000001
WFC,1:2,10000,4998.3,5000.0,306350391.6,4995.9,99.916,306281414.2,99.977,4999.8,99.994,306345299.9,99.99799999999999
WMT,1:2,2,1.0,1.0,90446.4,0.6,56.9,69434.8,56.836999999999996,0.6,57.0,71647.3,58.762
WMT,1:2,3,1.5,1.5,142993.0,1.1,74.34899999999999,122362.7,76.92,1.1,74.59899999999999,125807.9,79.934
WMT,1:2,4,2.0,2.0,194682.4,1.6,82.40799999999999,170727.8,85.118,1.6,82.458,177361.4,89.134
WMT,1:2,5,2.5,2.5,244413.7,2.1,85.00399999999999,223051.2,89.26100000000001,2.1,85.146,228358.0,92.23100000000001
WMT,1:2,10,4.9,4.9,518837.1,4.6,92.736,493908.1,95.04299999999999,4.6,92.991,503535.5,97.071
WMT,1:2,15,7.5,7.5,807675.0,7.1,95.11200000000001,781006.5,96.594,7.1,95.287,792443.8,98.148
WMT,1:2,25,12.6,12.6,1378077.9,12.2,96.76299999999999,1353437.1,98.16799999999999,12.2,96.98700000000001,1364265.6,99.015
WMT,1:2,50,25.0,25.0,2774158.5,24.6,98.329,2749210.9,99.09,24.6,98.555,2763142.9,99.603
WMT,1:2,100,49.9,49.9,5605438.3,49.5,99.13,5579875.9,99.539,49.5,99.288,5594566.6,99.807
WMT,1:2,500,250.3,250.4,28159838.4,249.7,99.711,28124439.1,99.87299999999999,250.1,99.881,28152145.4,99.97200000000001
WMT,1:2,1000,500.1,500.3,56301707.4,499.3,99.809,56262364.6,99.929,500.0,99.94,56293849.2,99.986
WMT,1:2,2000,999.2,999.6,112548896.5,998.1,99.85,112495895.7,99.95200000000001,999.3,99.971,112540972.6,99.992
WMT,1:2,5000,2499.3,2500.4,281491575.6,2497.4,99.88,281399400.4,99.96700000000001,2500.1,99.98899999999999,281483577.4,99.99700000000001
WMT,1:2,10000,4997.3,4999.4,562777754.5,4994.2,99.896,562615708.0,99.971,4999.1,99.994,562770045.9,99.99799999999999
X,1:2,2,1.0,1.0,49463.9,0.6,54.7,39832.8,54.845,0.6,55.0,41779.2,56.346000000000004
