stock_name,recipe,num_possible_trades,optimal_count,optimal_count_with_gft_zero,optimal_gft,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio
MA,1:16,15,9,9,52480,8,88.888,48613.33,92.632,8,88.888,48613.33,92.632
MA,1:16,25,14,15,73344,14,93.333,73344.0,100.0,15,100.0,73344.0,100.0
MA,1:16,50,28,28,134304,28,100.0,134304.0,100.0,28,100.0,134304.0,100.0
MA,1:16,100,51,51,1294896,51,100.0,1294896.0,100.0,51,100.0,1294896.0,100.0
MA,1:16,500,256,256,42400498,256,100.0,42400498.0,100.0,256,100.0,42400498.0,100.0
MA,1:16,1000,516,516,88226213,516,100.0,88226213.0,100.0,516,100.0,88226213.0,100.0
MA,1:16,2000,1012,1012,460517360,1012,100.0,460517360.0,100.0,1012,100.0,460517360.0,100.0
MA,1:16,5000,2513,2513,4116735739,2512,99.96,4116570782.62,99.996,2512,99.96,4116570782.62,99.996
MA,1:16,7192,3602,3602,7247423213,3602,100.0,7247423213.0,100.0,3602,100.0,7247423213.0,100.0
MRVL,1:16,2,2,2,15078,1,50.0,10664.0,70.726,1,50.0,10664.0,70.726
MRVL,1:16,3,2,2,27830,2,100.0,27830.0,100.0,2,100.0,27830.0,100.0
MRVL,1:16,4,2,2,42262,2,100.0,42262.0,100.0,2,100.0,42262.0,100.0
MRVL,1:16,5,3,3,79766,2,66.666,61760.67,77.427,2,66.666,61760.67,77.427
MRVL,1:16,10,6,6,224276,5,83.333,202980.0,90.505,5,83.333,202980.0,90.505
MRVL,1:16,15,9,9,433862,9,100.0,433862.0,100.0,9,100.0,433862.0,100.0
MRVL,1:16,25,14,14,717130,14,100.0,717130.0,100.0,14,100.0,717130.0,100.0
MRVL,1:16,50,29,29,1879858,28,96.551,1861724.97,99.035,28,96.551,1861724.97,99.035
MRVL,1:16,100,55,55,5728970,53,96.363,5683673.35,99.209,54,98.181,5706321.67,99.605
MRVL,1:16,500,257,257,26040781,257,100.0,26040781.0,100.0,257,100.0,26040781.0,100.0
MRVL,1:16,1000,509,509,47122830,509,100.0,47122830.0,100.0,509,100.0,47122830.0,100.0
MRVL,1:16,2000,1013,1014,189023500,1012,99.802,188901637.01,99.936,1013,99.901,188958829.1,99.966
MRVL,1:16,5000,2531,2533,385698380,2531,99.921,385698380.0,100.0,2533,100.0,385698380.0,100.0
MRVL,1:16,10000,5081,5082,782126810,5075,99.862,781692108.43,99.944,5081,99.98,782054374.0,99.991
MRVL,1:16,10156,5142,5151,819242972,5141,99.805,819169470.81,99.991,5151,100.0,819242972.0,100.0
MSFT,1:16,2,2,2,303,1,50.0,158.0,52.145,1,50.0,158.0,52.145
MSFT,1:16,3,3,3,355,2,66.666,250.0,70.423,2,66.666,250.0,70.423
MSFT,1:16,4,3,3,382,3,100.0,382.0,100.0,3,100.0,382.0,100.0
MSFT,1:16,5,4,4,423,3,75.0,334.0,78.96,3,75.0,334.0,78.96
MSFT,1:16,10,6,6,883,6,100.0,883.0,100.0,6,100.0,883.0,100.0
MSFT,1:16,15,10,10,1069,9,90.0,1019.2,95.341,9,90.0,1019.2,95.341
MSFT,1:16,25,16,16,1701,14,87.5,1605.0,94.356,15,93.75,1653.0,97.178
MSFT,1:16,50,28,28,6308,26,92.857,6122.29,97.056,27,96.428,6215.14,98.528
MSFT,1:16,100,52,52,11731,52,100.0,11731.0,100.0,52,100.0,11731.0,100.0
MSFT,1:16,500,253,253,954846,253,100.0,954846.0,100.0,253,100.0,954846.0,100.0
MSFT,1:16,1000,516,521,1689766,513,98.464,1683790.65,99.646,521,100.0,1689766.0,100.0
MSFT,1:16,2000,1003,1003,26420402,1002,99.9,26414902.73,99.979,1002,99.9,26414902.73,99.979
MSFT,1:16,5000,2510,2510,1017502390,2509,99.96,1017432476.17,99.993,2509,99.96,1017432476.17,99.993
MSFT,1:16,10000,5046,5046,3547136132,5046,100.0,3547136132.0,100.0,5046,100.0,3547136132.0,100.0
MSFT,1:16,17386,8818,8818,6006731229,8812,99.931,6005156141.44,99.974,8817,99.988,6006468714.41,99.996
NFLX,1:16,2,2,2,1565,1,50.0,925.0,59.105,1,50.0,925.0,59.105
NFLX,1:16,3,3,3,1871,2,66.666,1380.33,73.775,2,66.666,1380.33,73.775
NFLX,1:16,4,3,3,2671,3,100.0,2671.0,100.0,3,100.0,2671.0,100.0
NFLX,1:16,5,3,3,4367,3,100.0,4367.0,100.0,3,100.0,4367.0,100.0
NFLX,1:16,10,6,6,9529,6,100.0,9529.0,100.0,6,100.0,9529.0,100.0
NFLX,1:16,15,10,10,12337,9,90.0,11666.5,94.565,10,100.0,12337.0,100.0
NFLX,1:16,25,14,14,36692,13,92.857,35201.29,95.937,13,92.857,35201.29,95.937
NFLX,1:16,50,28,28,82685,26,92.857,80592.64,97.469,28,100.0,82685.0,100.0
NFLX,1:16,100,54,54,278777,53,98.148,276031.11,99.015,53,98.148,276031.11,99.015
NFLX,1:16,500,256,256,9914621,255,99.609,9885966.32,99.711,256,100.0,9914621.0,100.0
NFLX,1:16,1000,505,505,19370068,504,99.801,19346442.23,99.878,505,100.0,19370068.0,100.0
NFLX,1:16,2000,1017,1017,50282645,1016,99.901,50261714.47,99.958,1017,100.0,50282645.0,100.0
NFLX,1:16,5000,2506,2506,5732757565,2506,100.0,5732757565.0,100.0,2506,100.0,5732757565.0,100.0
NFLX,1:16,9210,4625,4625,11234067963,4625,100.0,11234067963.0,100.0,4625,100.0,11234067963.0,100.0
O,1:16,2,2,2,12008,1,50.0,11504.0,95.803,1,50.0,11504.0,95.803
O,1:16,3,2,2,28008,1,50.0,16504.0,58.926,1,50.0,16504.0,58.926
O,1:16,4,2,3,29008,2,66.666,29008.0,100.0,2,66.666,21338.67,73.561
O,1:16,5,3,4,32008,3,75.0,32008.0,100.0,3,75.0,25756.0,80.467
O,1:16,10,7,7,49032,5,71.428,40737.14,83.083,6,85.714,44884.57,91.541
O,1:16,15,9,9,67040,9,100.0,67040.0,100.0,9,100.0,67040.0,100.0
O,1:16,25,14,14,147048,13,92.857,142330.29,96.792,13,92.857,142330.29,96.792
O,1:16,50,30,30,253120,26,86.666,240704.0,95.095,29,96.666,250016.0,98.774
O,1:16,100,55,55,822216,52,94.545,801749.67,97.511,55,100.0,822216.0,100.0
O,1:16,500,262,262,6400960,257,98.091,6360118.47,99.362,262,100.0,6400960.0,100.0
O,1:16,1000,513,513,22848311,503,98.05,22623458.45,99.016,512,99.805,22825825.74,99.902
O,1:16,2000,1018,1043,50903863,1007,96.548,50585919.62,99.375,1042,99.904,50883268.9,99.96
O,1:16,5000,2516,2516,701648763,2515,99.96,701531250.4,99.983,2515,99.96,701531250.4,99.983
O,1:16,10000,5026,5027,1991780090,5026,99.98,1991780090.0,100.0,5026,99.98,1991653994.33,99.994
O,1:16,13036,6576,6576,3147130021,6575,99.984,3146794579.98,99.989,6576,100.0,3147130021.0,100.0
OSTK,1:16,2,1,1,15200,1,100.0,15200.0,100.0,1,100.0,15200.0,100.0
OSTK,1:16,3,2,2,20320,1,50.0,15600.0,76.772,1,50.0,15600.0,76.772
OSTK,1:16,4,3,3,22240,2,66.666,20266.67,91.127,2,66.666,20266.67,91.127
OSTK,1:16,5,3,3,28000,3,100.0,28000.0,100.0,3,100.0,28000.0,100.0
OSTK,1:16,10,6,6,89120,6,100.0,89120.0,100.0,6,100.0,89120.0,100.0
OSTK,1:16,15,9,9,197760,8,88.888,188248.89,95.191,8,88.888,188248.89,95.191
OSTK,1:16,25,14,14,294080,14,100.0,294080.0,100.0,14,100.0,294080.0,100.0
OSTK,1:16,50,27,27,1440656,25,92.592,1359007.41,94.333,27,100.0,1440656.0,100.0
OSTK,1:16,100,51,51,4938720,50,98.039,4918431.37,99.589,51,100.0,4938720.0,100.0
OSTK,1:16,500,264,265,43122396,262,98.867,42905850.82,99.498,264,99.622,43067533.99,99.873
OSTK,1:16,1000,508,508,220605821,507,99.803,220399094.89,99.906,507,99.803,220399094.89,99.906
OSTK,1:16,2000,1026,1028,313905259,1026,99.805,313905259.0,100.0,1028,100.0,313905259.0,100.0
OSTK,1:16,5000,2557,2558,699247561,2557,99.96,699247561.0,100.0,2557,99.96,699176000.19,99.99
OSTK,1:16,9202,4696,4703,1310305992,4685,99.617,1308054917.91,99.828,4702,99.978,1310231719.83,99.994
PLUG,1:16,2,1,2,630000,1,50.0,630000.0,100.0,1,50.0,550000.0,87.302
PLUG,1:16,3,2,3,1200000,2,66.666,1200000.0,100.0,2,66.666,1130000.0,94.167
PLUG,1:16,4,3,3,1610000,3,100.0,1610000.0,100.0,3,100.0,1610000.0,100.0
PLUG,1:16,5,4,4,1770000,3,75.0,1392500.0,78.672,3,75.0,1392500.0,78.672
PLUG,1:16,10,7,7,2165008,6,85.714,1980006.86,91.455,6,85.714,1980006.86,91.455
PLUG,1:16,15,10,10,2820000,9,90.0,2700000.0,95.745,10,100.0,2820000.0,100.0
PLUG,1:16,25,15,15,6140000,14,93.333,5940000.0,96.743,15,100.0,6140000.0,100.0
PLUG,1:16,50,26,26,65180016,25,96.153,64161938.46,98.438,25,96.153,64161938.46,98.438
PLUG,1:16,100,52,52,749730016,51,98.076,744403669.54,99.29,51,98.076,744403669.54,99.29
PLUG,1:16,500,256,256,1923310029,256,100.0,1923310029.0,100.0,256,100.0,1923310029.0,100.0
PLUG,1:16,1000,514,515,2721084002,514,99.805,2721084002.0,100.0,514,99.805,2720479311.05,99.978
PLUG,1:16,2000,1022,1024,3121432087,1019,99.511,3120711860.2,99.977,1024,100.0,3121432087.0,100.0
PLUG,1:16,5000,2512,2524,4734997793,2511,99.484,4733197544.18,99.962,2523,99.96,4734913493.17,99.998
PLUG,1:16,10000,5030,5041,9232961713,5015,99.484,9206677762.97,99.715,5040,99.98,9232878579.27,99.999
PLUG,1:16,10494,5275,5286,9270098256,5267,99.64,9269497238.98,99.994,5286,100.0,9270098256.0,100.0
QCOM,1:16,2,2,2,1262,1,50.0,756.0,59.905,1,50.0,756.0,59.905
QCOM,1:16,3,3,3,1264,1,33.333,588.0,46.519,2,66.666,926.0,73.259
QCOM,1:16,4,3,3,1648,3,100.0,1648.0,100.0,3,100.0,1648.0,100.0
QCOM,1:16,5,4,4,1653,3,75.0,1396.0,84.453,3,75.0,1396.0,84.453
QCOM,1:16,10,7,7,6747,6,85.714,6497.43,96.301,6,85.714,6497.43,96.301
QCOM,1:16,15,9,9,26389,8,88.888,25859.67,97.994,8,88.888,25859.67,97.994
QCOM,1:16,25,14,14,48675,14,100.0,48675.0,100.0,14,100.0,48675.0,100.0
QCOM,1:16,50,28,28,66561,27,96.428,65063.29,97.75,28,100.0,66561.0,100.0
QCOM,1:16,100,55,55,114456,53,96.363,112589.42,98.369,54,98.181,113522.71,99.185
QCOM,1:16,500,255,255,4319530,255,100.0,4319530.0,100.0,255,100.0,4319530.0,100.0
QCOM,1:16,1000,506,510,9462735,503,98.627,9435196.66,99.709,509,99.803,9453627.55,99.904
QCOM,1:16,2000,1031,1031,70423650,1027,99.612,70356306.68,99.904,1030,99.903,70406814.17,99.976
QCOM,1:16,5000,2514,2514,1433789274,2513,99.96,1433491534.25,99.979,2513,99.96,1433491534.25,99.979
QCOM,1:16,10000,5035,5037,3747506797,5033,99.92,3746788673.43,99.981,5037,100.0,3747506797.0,100.0
QCOM,1:16,14474,7319,7319,5124047518,7313,99.918,5121709534.45,99.954,7319,100.0,5124047518.0,100.0
R,1:16,2,1,1,4000,1,100.0,4000.0,100.0,1,100.0,4000.0,100.0
R,1:16,3,1,2,5344,1,50.0,5344.0,100.0,1,50.0,4672.0,87.425
R,1:16,4,2,3,8688,1,33.333,6344.0,73.02,2,66.666,7125.33,82.014
R,1:16,5,3,3,12032,1,33.333,6677.33,55.496,3,100.0,12032.0,100.0
R,1:16,10,6,6,45368,5,83.333,42918.0,94.6,5,83.333,42918.0,94.6
R,1:16,15,8,8,84039,8,100.0,84039.0,100.0,8,100.0,84039.0,100.0
R,1:16,25,14,14,130090,12,85.714,117981.71,90.692,13,92.857,124035.86,95.346
R,1:16,50,25,26,434779,25,96.153,434779.0,100.0,25,96.153,425646.08,97.899
R,1:16,100,52,52,1519568,51,98.076,1508704.77,99.285,51,98.076,1508704.77,99.285
R,1:16,500,260,260,13563350,254,97.692,13412259.48,98.886,259,99.615,13538168.25,99.814
R,1:16,1000,505,505,52834555,503,99.603,52766779.84,99.872,504,99.801,52800667.42,99.936
R,1:16,2000,1010,1010,225476421,1006,99.603,224924033.3,99.755,1010,100.0,225476421.0,100.0
R,1:16,5000,2545,2545,518994709,2543,99.921,518829331.14,99.968,2545,100.0,518994709.0,100.0
R,1:16,10000,5047,5052,2564760103,5032,99.604,2559133437.65,99.781,5051,99.98,2564627170.54,99.995
R,1:16,20000,10102,10103,5037074261,10102,99.99,5037074261.0,100.0,10102,99.99,5036941234.63,99.997
R,1:16,20518,10368,10368,5224754197,10365,99.971,5224351661.37,99.992,10368,100.0,5224754197.0,100.0
SHLO,1:16,2,1,2,12000,0,0.0,0.0,0.0,1,50.0,6000.0,50.0
SHLO,1:16,3,1,3,14000,1,33.333,14000.0,100.0,2,66.666,10000.0,71.429
SHLO,1:16,4,2,4,18000,1,25.0,10000.0,55.556,3,75.0,14000.0,77.778
SHLO,1:16,5,3,4,22000,1,25.0,8666.67,39.394,4,100.0,22000.0,100.0
SHLO,1:16,10,6,7,50000,4,57.142,39333.33,78.667,7,100.0,50000.0,100.0
SHLO,1:16,15,10,11,72000,8,72.727,64400.0,89.444,10,90.909,68545.45,95.202
SHLO,1:16,25,12,19,98000,11,57.894,93000.0,94.898,18,94.736,96000.0,97.959
SHLO,1:16,50,27,31,432000,20,64.516,339185.19,78.515,30,96.774,429612.9,99.447
SHLO,1:16,100,52,54,1402000,46,85.185,1280615.38,91.342,53,98.148,1395518.52,99.538
SHLO,1:16,500,258,261,14310056,240,91.954,13642730.42,95.337,260,99.616,14291875.71,99.873
SHLO,1:16,1000,504,512,47501096,502,98.046,47415095.62,99.819,512,100.0,47501096.0,100.0
SHLO,1:16,2000,1005,1034,124063244,995,96.228,123527505.25,99.568,1034,100.0,124063244.0,100.0
SHLO,1:16,5000,2545,2561,320878685,2532,98.867,320070691.08,99.748,2560,99.96,320815155.78,99.98
SHLO,1:16,10000,5048,5091,678281309,5029,98.782,676994117.17,99.81,5091,100.0,678281309.0,100.0
SHLO,1:16,13696,6973,6981,892156672,6967,99.799,891777258.56,99.957,6981,100.0,892156672.0,100.0
SIRI,1:16,2,2,2,10000,1,50.0,6000.0,60.0,1,50.0,6000.0,60.0
SIRI,1:16,3,3,3,10750,2,66.666,10000.0,93.023,2,66.666,10000.0,93.023
SIRI,1:16,4,4,4,16750,3,75.0,15500.0,92.537,3,75.0,15500.0,92.537
SIRI,1:16,5,4,4,22000,2,50.0,13000.0,59.091,3,75.0,17500.0,79.545
SIRI,1:16,10,6,6,35500,5,83.333,31916.67,89.906,6,100.0,35500.0,100.0
SIRI,1:16,15,6,9,65500,6,66.666,65500.0,100.0,9,100.0,65500.0,100.0
SIRI,1:16,25,12,14,140250,11,78.571,134583.33,95.96,14,100.0,140250.0,100.0
SIRI,1:16,50,22,30,226250,20,66.666,212409.09,93.882,29,96.666,223783.33,98.91
SIRI,1:16,100,51,55,1192322,44,80.0,1132032.78,94.944,54,98.181,1178629.78,98.852
SIRI,1:16,500,265,265,15043294,259,97.735,14767885.62,98.169,265,100.0,15043294.0,100.0
SIRI,1:16,1000,510,512,114078758,505,98.632,113817963.8,99.771,512,100.0,114078758.0,100.0
SIRI,1:16,2000,1009,1009,402420712,1008,99.9,402292190.87,99.968,1008,99.9,402292190.87,99.968
SIRI,1:16,5000,2535,2538,556689837,2525,99.487,554744069.69,99.65,2537,99.96,556664841.8,99.996
SIRI,1:16,10000,5069,5075,1077586996,5056,99.625,1075136107.45,99.773,5074,99.98,1077562970.58,99.998
SIRI,1:16,13086,6645,6652,1162856640,6615,99.443,1162130317.87,99.938,6652,100.0,1162856640.0,100.0
T,1:16,2,2,2,1511,1,50.0,1089.0,72.071,1,50.0,1089.0,72.071
T,1:16,3,2,2,2183,2,100.0,2183.0,100.0,2,100.0,2183.0,100.0
T,1:16,4,3,3,2697,2,66.666,2353.67,87.27,2,66.666,2353.67,87.27
T,1:16,5,4,4,3035,2,50.0,2351.0,77.463,3,75.0,2693.0,88.731
T,1:16,10,5,5,12887,5,100.0,12887.0,100.0,5,100.0,12887.0,100.0
T,1:16,15,9,9,20894,7,77.777,19213.11,91.955,8,88.888,20053.56,95.978
T,1:16,25,16,16,28929,12,75.0,26905.0,93.004,15,93.75,28423.0,98.251
T,1:16,50,27,27,158032,27,100.0,158032.0,100.0,27,100.0,158032.0,100.0
T,1:16,100,55,55,279236,52,94.545,273395.76,97.908,54,98.181,277289.25,99.303
T,1:16,500,252,252,5389090,251,99.603,5375447.45,99.747,252,100.0,5389090.0,100.0
T,1:16,1000,505,505,25539097,505,100.0,25539097.0,100.0,505,100.0,25539097.0,100.0
T,1:16,2000,1023,1023,84296172,1016,99.315,84030972.4,99.685,1022,99.902,84258286.34,99.955
T,1:16,5000,2518,2518,922804298,2511,99.722,921813879.2,99.893,2517,99.96,922662809.6,99.985
T,1:16,10000,5049,5058,1712088220,5044,99.723,1711187488.73,99.947,5058,100.0,1712088220.0,100.0
T,1:16,18550,9353,9353,2934603385,9350,99.967,2934150369.65,99.985,9353,100.0,2934603385.0,100.0
TSLA,1:16,2,1,1,36544,1,100.0,36544.0,100.0,1,100.0,36544.0,100.0
TSLA,1:16,3,2,2,39488,2,100.0,39488.0,100.0,2,100.0,39488.0,100.0
TSLA,1:16,4,2,3,45888,2,66.666,45888.0,100.0,2,66.666,37354.67,81.404
TSLA,1:16,5,3,3,61888,2,66.666,48021.33,77.594,3,100.0,61888.0,100.0
TSLA,1:16,10,5,5,124736,5,100.0,124736.0,100.0,5,100.0,124736.0,100.0
TSLA,1:16,15,9,9,157280,8,88.888,150520.89,95.702,8,88.888,150520.89,95.702
TSLA,1:16,25,16,16,177056,14,87.5,165784.0,93.634,15,93.75,171420.0,96.817
TSLA,1:16,50,28,28,274128,27,96.428,269744.57,98.401,27,96.428,269744.57,98.401
TSLA,1:16,100,60,60,622224,59,98.333,615571.73,98.931,60,100.0,622224.0,100.0
TSLA,1:16,500,269,270,6556496,269,99.629,6556496.0,100.0,269,99.629,6543609.78,99.803
TSLA,1:16,1000,516,516,135678593,515,99.806,135660515.7,99.987,516,100.0,135678593.0,100.0
TSLA,1:16,2000,1014,1014,634288491,1013,99.901,633870050.4,99.934,1013,99.901,633870050.4,99.934
TSLA,1:16,5000,2545,2545,1979611917,2544,99.96,1979226035.27,99.981,2545,100.0,1979611917.0,100.0
TSLA,1:16,5132,2610,2610,2342137223,2609,99.961,2341630537.54,99.978,2610,100.0,2342137223.0,100.0
WFC,1:16,2,2,2,14263,1,50.0,7194.0,50.438,1,50.0,7194.0,50.438
WFC,1:16,3,3,3,14484,2,66.666,9767.0,67.433,2,66.666,9767.0,67.433
WFC,1:16,4,3,3,14942,2,66.666,10100.0,67.595,2,66.666,10100.0,67.595
WFC,1:16,5,3,3,15025,3,100.0,15025.0,100.0,3,100.0,15025.0,100.0
WFC,1:16,10,7,7,15554,6,85.714,15487.43,99.572,7,100.0,15554.0,100.0
WFC,1:16,15,11,11,15833,9,81.818,15723.73,99.31,11,100.0,15833.0,100.0
WFC,1:16,25,15,15,24083,14,93.333,23052.4,95.721,14,93.333,23052.4,95.721
WFC,1:16,50,26,26,73467,25,96.153,71356.38,97.127,25,96.153,71356.38,97.127
WFC,1:16,100,52,52,154328,49,94.23,147757.08,95.742,51,98.076,152137.69,98.581
WFC,1:16,500,261,261,676962,255,97.701,668973.63,98.82,260,99.616,675630.61,99.803
WFC,1:16,1000,504,504,3152501,500,99.206,3139809.02,99.597,504,100.0,3152501.0,100.0
WFC,1:16,2000,1035,1035,4127319,1011,97.681,4074777.09,98.727,1034,99.903,4125129.75,99.947
WFC,1:16,5000,2537,2537,39235402,2527,99.605,39207861.38,99.93,2536,99.96,39232647.94,99.993
WFC,1:16,10000,5009,5009,1592624675,5008,99.98,1592575465.15,99.997,5008,99.98,1592575465.15,99.997
WFC,1:16,20000,10020,10020,3792398359,10014,99.94,3792103929.7,99.992,10019,99.99,3792349287.45,99.999
WFC,1:16,24346,12199,12199,6004659019,12198,99.991,6004551785.3,99.998,12198,99.991,6004551785.3,99.998
WMT,1:16,2,2,2,42,1,50.0,23.0,54.762,1,50.0,23.0,54.762
WMT,1:16,3,2,2,58,2,100.0,58.0,100.0,2,100.0,58.0,100.0
WMT,1:16,4,3,3,73,2,66.666,58.0,79.452,2,66.666,58.0,79.452
WMT,1:16,5,4,4,96,3,75.0,85.0,88.542,3,75.0,85.0,88.542
WMT,1:16,10,6,6,174,4,66.666,144.0,82.759,5,83.333,159.0,91.379
WMT,1:16,15,11,11,253,5,45.454,163.0,64.427,10,90.909,238.0,94.071
WMT,1:16,25,17,18,884,7,38.888,693.41,78.44,18,100.0,884.0,100.0
WMT,1:16,50,28,28,1997,25,89.285,1854.71,92.875,27,96.428,1949.57,97.625
WMT,1:16,100,53,53,5152,49,92.452,4984.15,96.742,53,100.0,5152.0,100.0
WMT,1:16,500,261,264,85935,242,91.666,81990.06,95.409,264,100.0,85935.0,100.0
WMT,1:16,1000,514,514,187291,494,96.108,183400.77,97.923,514,100.0,187291.0,100.0
WMT,1:16,2000,1040,1040,809219,989,95.096,782299.48,96.673,1040,100.0,809219.0,100.0
WMT,1:16,5000,2502,2503,170397447,2502,99.96,170397447.0,100.0,2502,99.96,170392589.6,99.997
WMT,1:16,10000,5042,5042,3074717064,5016,99.484,3062851080.78,99.614,5042,100.0,3074717064.0,100.0
WMT,1:16,20000,10051,10081,7243950423,10028,99.474,7240427192.35,99.951,10081,100.0,7243950423.0,100.0
WMT,1:16,24226,12140,12140,10971173624,12131,99.925,10969671990.83,99.986,12139,99.991,10971006775.87,99.998
X,1:16,2,2,2,104000,1,50.0,73000.0,70.192,1,50.0,73000.0,70.192
X,1:16,3,2,2,150000,2,100.0,150000.0,100.0,2,100.0,150000.0,100.0
X,1:16,4,3,3,162000,3,100.0,162000.0,100.0,3,100.0,162000.0,100.0
X,1:16,5,4,4,188000,4,100.0,188000.0,100.0,4,100.0,188000.0,100.0
X,1:16,10,7,8,224000,7,87.5,224000.0,100.0,7,87.5,203250.0,90.737
X,1:16,15,8,9,350000,8,88.888,350000.0,100.0,8,88.888,322888.89,92.254
X,1:16,25,14,16,534000,13,81.25,520285.71,97.432,15,93.75,512625.0,95.997
X,1:16,50,29,30,838000,28,93.333,826000.0,98.568,30,100.0,838000.0,100.0
X,1:16,100,53,54,2530000,53,98.148,2530000.0,100.0,53,98.148,2508814.81,99.163
X,1:16,500,257,262,23938000,252,96.183,23788311.28,99.375,262,100.0,23938000.0,100.0
X,1:16,1000,506,508,91866000,506,99.606,91866000.0,100.0,508,100.0,91866000.0,100.0
X,1:16,2000,1024,1031,149824584,1014,98.351,149094529.47,99.513,1031,100.0,149824584.0,100.0
X,1:16,5000,2529,2536,1336996070,2521,99.408,1335825774.05,99.912,2536,100.0,1336996070.0,100.0
X,1:16,10000,5068,5068,1981488021,5067,99.98,1981363444.03,99.994,5067,99.98,1981363444.03,99.994
X,1:16,14816,7520,7520,3463918772,7519,99.986,3463783365.28,99.996,7519,99.986,3463783365.28,99.996
